Overriding config with config/finetune_shakespeare_sft_A.py:
import time

init_from = 'resume'        
out_dir = 'out-shakespeare-sft_A'  
dataset = 'shakespeare_char_sft_A'  



eval_interval = 5
eval_iters = 40
wandb_log = False # feel free to turn on
wandb_project = 'shakespeare'
wandb_run_name = 'ft-' + str(time.time())

# only save checkpoints if the validation loss improves
always_save_checkpoint = False
block_size = 128


# the number of examples per iter:
# 1 batch_size * 32 grad_accum * 1024 tokens = 32,768 tokens/iter
# shakespeare has 301,966 tokens, so 1 epoch ~= 9.2 iters
batch_size = 1
gradient_accumulation_steps = 32
# max_iters = 20

# finetune at constant LR
# learning_rate = 3e-5
decay_lr = False
compile = False

max_iters = 2000            
learning_rate = 1e-4
device = "mps"

block_size = 128 # from pretraining
tokens per iteration will be: 4,096
found vocab_size = 67 (inside data/shakespeare_char_sft_A/meta.pkl)
Resuming training from out-shakespeare-sft_A
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,691,712 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: False
iter 1284: loss 0.6369, time 492.03ms, mfu 0.16%
step 1285: train loss 0.6764, val loss 0.8903
iter 1285: loss 0.6696, time 1060.39ms, mfu 0.15%
iter 1286: loss 0.6006, time 465.85ms, mfu 0.15%
iter 1287: loss 0.7706, time 465.55ms, mfu 0.16%
iter 1288: loss 0.7618, time 481.95ms, mfu 0.16%
iter 1289: loss 0.6345, time 468.38ms, mfu 0.16%
step 1290: train loss 0.6453, val loss 0.8608
iter 1290: loss 0.6158, time 914.79ms, mfu 0.16%
iter 1291: loss 0.8036, time 471.20ms, mfu 0.16%
iter 1292: loss 0.4770, time 472.24ms, mfu 0.16%
iter 1293: loss 0.7145, time 470.15ms, mfu 0.17%
iter 1294: loss 0.7774, time 470.12ms, mfu 0.17%
step 1295: train loss 0.6728, val loss 0.8955
iter 1295: loss 0.6963, time 953.67ms, mfu 0.16%
iter 1296: loss 0.5810, time 473.78ms, mfu 0.16%
iter 1297: loss 0.5482, time 477.74ms, mfu 0.17%
iter 1298: loss 0.4822, time 479.12ms, mfu 0.17%
iter 1299: loss 0.6979, time 464.29ms, mfu 0.17%
step 1300: train loss 0.6273, val loss 0.8337
iter 1300: loss 0.7754, time 992.87ms, mfu 0.16%
iter 1301: loss 0.5998, time 542.72ms, mfu 0.16%
iter 1302: loss 0.6315, time 593.85ms, mfu 0.16%
iter 1303: loss 0.7660, time 547.55ms, mfu 0.16%
iter 1304: loss 0.8244, time 477.88ms, mfu 0.16%
step 1305: train loss 0.6280, val loss 0.8618
iter 1305: loss 0.7544, time 904.11ms, mfu 0.16%
iter 1306: loss 0.7395, time 466.88ms, mfu 0.16%
