Overriding config with config/finetune_shakespeare_sft_A.py:
import time

init_from = 'resume'        
out_dir = 'out-shakespeare-sft_A'  
dataset = 'shakespeare_char_sft_A'  



eval_interval = 5
eval_iters = 40
wandb_log = False # feel free to turn on
wandb_project = 'shakespeare'
wandb_run_name = 'ft-' + str(time.time())

# only save checkpoints if the validation loss improves
always_save_checkpoint = False
block_size = 128


# the number of examples per iter:
# 1 batch_size * 32 grad_accum * 1024 tokens = 32,768 tokens/iter
# shakespeare has 301,966 tokens, so 1 epoch ~= 9.2 iters
batch_size = 1
gradient_accumulation_steps = 32
# max_iters = 20

# finetune at constant LR
# learning_rate = 3e-5
decay_lr = False
compile = False

max_iters = 3000            
learning_rate = 1e-4
device = "mps"

block_size = 128 # from pretraining
tokens per iteration will be: 4,096
found vocab_size = 67 (inside data/shakespeare_char_sft_A/meta.pkl)
Resuming training from out-shakespeare-sft_A
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,691,712 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
iter 1805: loss 0.4949, time 986.72ms, mfu 0.16%
iter 1806: loss 0.4079, time 476.66ms, mfu 0.16%
iter 1807: loss 0.3016, time 474.73ms, mfu 0.17%
iter 1808: loss 0.5326, time 471.94ms, mfu 0.17%
iter 1809: loss 0.5463, time 468.98ms, mfu 0.17%
step 1810: train loss 0.3378, val loss 1.1524
iter 1810: loss 0.2744, time 945.44ms, mfu 0.16%
iter 1811: loss 0.4498, time 484.67ms, mfu 0.16%
iter 1812: loss 0.2869, time 473.31ms, mfu 0.17%
iter 1813: loss 0.4086, time 484.47ms, mfu 0.17%
iter 1814: loss 0.1465, time 474.45ms, mfu 0.17%
step 1815: train loss 0.3263, val loss 1.1553
iter 1815: loss 0.4642, time 930.13ms, mfu 0.16%
iter 1816: loss 0.2502, time 472.10ms, mfu 0.17%
iter 1817: loss 0.3228, time 479.65ms, mfu 0.17%
iter 1818: loss 0.2059, time 468.05ms, mfu 0.17%
iter 1819: loss 0.4497, time 468.77ms, mfu 0.17%
step 1820: train loss 0.3434, val loss 1.1111
iter 1820: loss 0.2983, time 984.95ms, mfu 0.16%
iter 1821: loss 0.2164, time 476.55ms, mfu 0.17%
iter 1822: loss 0.3055, time 477.26ms, mfu 0.17%
iter 1823: loss 0.5183, time 474.94ms, mfu 0.17%
iter 1824: loss 0.2650, time 481.01ms, mfu 0.17%
step 1825: train loss 0.3319, val loss 1.1072
iter 1825: loss 0.4738, time 916.07ms, mfu 0.16%
iter 1826: loss 0.2399, time 472.94ms, mfu 0.17%
iter 1827: loss 0.4114, time 469.03ms, mfu 0.17%
iter 1828: loss 0.1905, time 472.83ms, mfu 0.17%
iter 1829: loss 0.4127, time 475.78ms, mfu 0.17%
step 1830: train loss 0.3405, val loss 1.0758
iter 1830: loss 0.4394, time 1036.92ms, mfu 0.16%
iter 1831: loss 0.2863, time 686.77ms, mfu 0.16%
iter 1832: loss 0.4692, time 599.45ms, mfu 0.16%
iter 1833: loss 0.4261, time 490.46ms, mfu 0.16%
iter 1834: loss 0.3373, time 509.43ms, mfu 0.16%
step 1835: train loss 0.3290, val loss 1.1675
iter 1835: loss 0.4001, time 1054.68ms, mfu 0.15%
iter 1836: loss 0.4691, time 470.64ms, mfu 0.16%
iter 1837: loss 0.2975, time 473.24ms, mfu 0.16%
iter 1838: loss 0.1915, time 473.52ms, mfu 0.16%
iter 1839: loss 0.1861, time 481.71ms, mfu 0.17%
step 1840: train loss 0.3228, val loss 1.1286
iter 1840: loss 0.2774, time 1050.42ms, mfu 0.16%
iter 1841: loss 0.2546, time 505.23ms, mfu 0.16%
iter 1842: loss 0.4136, time 503.63ms, mfu 0.16%
iter 1843: loss 0.2891, time 502.94ms, mfu 0.16%
iter 1844: loss 0.3093, time 525.57ms, mfu 0.16%
step 1845: train loss 0.3317, val loss 1.1165
iter 1845: loss 0.4328, time 1133.94ms, mfu 0.15%
iter 1846: loss 0.3437, time 519.33ms, mfu 0.16%
iter 1847: loss 0.3417, time 512.21ms, mfu 0.16%
iter 1848: loss 0.2245, time 520.06ms, mfu 0.16%
iter 1849: loss 0.4591, time 501.40ms, mfu 0.16%
step 1850: train loss 0.3599, val loss 1.0958
iter 1850: loss 0.2812, time 1154.31ms, mfu 0.15%
iter 1851: loss 0.2179, time 504.75ms, mfu 0.15%
iter 1852: loss 0.2467, time 509.49ms, mfu 0.16%
iter 1853: loss 0.3400, time 504.90ms, mfu 0.16%
iter 1854: loss 0.3103, time 508.95ms, mfu 0.16%
step 1855: train loss 0.3409, val loss 1.1098
iter 1855: loss 0.2430, time 1167.82ms, mfu 0.15%
iter 1856: loss 0.3674, time 497.23ms, mfu 0.15%
iter 1857: loss 0.3157, time 503.15ms, mfu 0.16%
iter 1858: loss 0.3235, time 541.16ms, mfu 0.16%
iter 1859: loss 0.3204, time 525.78ms, mfu 0.16%
step 1860: train loss 0.3209, val loss 1.1100
iter 1860: loss 0.3725, time 1037.71ms, mfu 0.15%
iter 1861: loss 0.3924, time 500.79ms, mfu 0.15%
iter 1862: loss 0.1798, time 507.64ms, mfu 0.16%
iter 1863: loss 0.2994, time 542.15ms, mfu 0.16%
iter 1864: loss 0.4106, time 511.78ms, mfu 0.16%
step 1865: train loss 0.2946, val loss 1.0941
iter 1865: loss 0.2886, time 1058.01ms, mfu 0.15%
iter 1866: loss 0.3105, time 468.61ms, mfu 0.15%
iter 1867: loss 0.2997, time 466.94ms, mfu 0.16%
iter 1868: loss 0.3768, time 467.67ms, mfu 0.16%
iter 1869: loss 0.3473, time 468.20ms, mfu 0.16%
step 1870: train loss 0.3451, val loss 1.1855
iter 1870: loss 0.2907, time 918.68ms, mfu 0.16%
iter 1871: loss 0.3254, time 473.07ms, mfu 0.16%
iter 1872: loss 0.2858, time 468.66ms, mfu 0.16%
iter 1873: loss 0.3168, time 468.47ms, mfu 0.17%
iter 1874: loss 0.1813, time 468.84ms, mfu 0.17%
step 1875: train loss 0.3315, val loss 1.1489
iter 1875: loss 0.3120, time 889.17ms, mfu 0.16%
iter 1876: loss 0.4484, time 470.35ms, mfu 0.16%
iter 1877: loss 0.3249, time 468.88ms, mfu 0.17%
iter 1878: loss 0.2605, time 467.69ms, mfu 0.17%
iter 1879: loss 0.2436, time 471.69ms, mfu 0.17%
step 1880: train loss 0.2924, val loss 1.2270
iter 1880: loss 0.2545, time 938.67ms, mfu 0.16%
iter 1881: loss 0.3707, time 470.72ms, mfu 0.17%
iter 1882: loss 0.2656, time 468.25ms, mfu 0.17%
iter 1883: loss 0.2699, time 487.21ms, mfu 0.17%
iter 1884: loss 0.2459, time 503.37ms, mfu 0.17%
step 1885: train loss 0.3205, val loss 1.1710
iter 1885: loss 0.1549, time 917.07ms, mfu 0.16%
iter 1886: loss 0.2365, time 469.91ms, mfu 0.17%
iter 1887: loss 0.2181, time 476.16ms, mfu 0.17%
iter 1888: loss 0.1655, time 480.39ms, mfu 0.17%
iter 1889: loss 0.2824, time 468.85ms, mfu 0.17%
step 1890: train loss 0.3024, val loss 1.1252
iter 1890: loss 0.3082, time 914.65ms, mfu 0.16%
iter 1891: loss 0.2207, time 468.03ms, mfu 0.17%
iter 1892: loss 0.2506, time 465.82ms, mfu 0.17%
iter 1893: loss 0.1860, time 467.67ms, mfu 0.17%
iter 1894: loss 0.2570, time 466.55ms, mfu 0.17%
step 1895: train loss 0.2810, val loss 1.1719
iter 1895: loss 0.4121, time 915.22ms, mfu 0.16%
iter 1896: loss 0.2607, time 466.39ms, mfu 0.17%
iter 1897: loss 0.2619, time 472.93ms, mfu 0.17%
iter 1898: loss 0.2906, time 466.88ms, mfu 0.17%
iter 1899: loss 0.2155, time 468.35ms, mfu 0.17%
step 1900: train loss 0.2961, val loss 1.1621
iter 1900: loss 0.3576, time 991.42ms, mfu 0.16%
iter 1901: loss 0.2862, time 477.08ms, mfu 0.17%
iter 1902: loss 0.3513, time 468.10ms, mfu 0.17%
iter 1903: loss 0.2630, time 466.45ms, mfu 0.17%
iter 1904: loss 0.2095, time 467.74ms, mfu 0.17%
step 1905: train loss 0.3246, val loss 1.1536
iter 1905: loss 0.1922, time 939.29ms, mfu 0.17%
iter 1906: loss 0.3475, time 467.45ms, mfu 0.17%
iter 1907: loss 0.2530, time 471.43ms, mfu 0.17%
iter 1908: loss 0.2886, time 466.43ms, mfu 0.17%
iter 1909: loss 0.4273, time 480.24ms, mfu 0.17%
step 1910: train loss 0.3230, val loss 1.1989
iter 1910: loss 0.4065, time 904.33ms, mfu 0.17%
iter 1911: loss 0.2487, time 467.90ms, mfu 0.17%
iter 1912: loss 0.2287, time 467.01ms, mfu 0.17%
iter 1913: loss 0.4360, time 470.93ms, mfu 0.17%
iter 1914: loss 0.2754, time 466.59ms, mfu 0.17%
step 1915: train loss 0.2888, val loss 1.1895
iter 1915: loss 0.3358, time 925.62ms, mfu 0.17%
iter 1916: loss 0.1738, time 472.35ms, mfu 0.17%
iter 1917: loss 0.2775, time 470.92ms, mfu 0.17%
iter 1918: loss 0.2592, time 469.62ms, mfu 0.17%
iter 1919: loss 0.3978, time 475.35ms, mfu 0.17%
step 1920: train loss 0.2895, val loss 1.2983
iter 1920: loss 0.2150, time 935.08ms, mfu 0.17%
iter 1921: loss 0.2626, time 472.44ms, mfu 0.17%
iter 1922: loss 0.2279, time 472.90ms, mfu 0.17%
iter 1923: loss 0.2205, time 483.81ms, mfu 0.17%
iter 1924: loss 0.3231, time 467.75ms, mfu 0.17%
step 1925: train loss 0.2736, val loss 1.1610
iter 1925: loss 0.3453, time 896.73ms, mfu 0.17%
iter 1926: loss 0.2688, time 466.87ms, mfu 0.17%
iter 1927: loss 0.4477, time 477.20ms, mfu 0.17%
iter 1928: loss 0.2666, time 468.41ms, mfu 0.17%
iter 1929: loss 0.3313, time 469.23ms, mfu 0.17%
step 1930: train loss 0.2955, val loss 1.1670
iter 1930: loss 0.2243, time 937.44ms, mfu 0.17%
iter 1931: loss 0.2005, time 466.49ms, mfu 0.17%
iter 1932: loss 0.3801, time 470.57ms, mfu 0.17%
iter 1933: loss 0.3629, time 467.33ms, mfu 0.17%
iter 1934: loss 0.2510, time 469.26ms, mfu 0.17%
step 1935: train loss 0.2820, val loss 1.1888
iter 1935: loss 0.4206, time 962.05ms, mfu 0.17%
iter 1936: loss 0.3401, time 469.92ms, mfu 0.17%
iter 1937: loss 0.3160, time 480.20ms, mfu 0.17%
iter 1938: loss 0.3120, time 467.70ms, mfu 0.17%
iter 1939: loss 0.2012, time 467.60ms, mfu 0.17%
step 1940: train loss 0.2734, val loss 1.1674
iter 1940: loss 0.2871, time 970.29ms, mfu 0.16%
iter 1941: loss 0.2977, time 469.01ms, mfu 0.17%
iter 1942: loss 0.3903, time 466.56ms, mfu 0.17%
iter 1943: loss 0.3329, time 467.98ms, mfu 0.17%
iter 1944: loss 0.3196, time 466.80ms, mfu 0.17%
step 1945: train loss 0.2758, val loss 1.1857
iter 1945: loss 0.3032, time 921.38ms, mfu 0.17%
iter 1946: loss 0.2556, time 467.34ms, mfu 0.17%
iter 1947: loss 0.2093, time 466.55ms, mfu 0.17%
iter 1948: loss 0.3339, time 468.54ms, mfu 0.17%
iter 1949: loss 0.1745, time 470.20ms, mfu 0.17%
step 1950: train loss 0.2913, val loss 1.2422
iter 1950: loss 0.3427, time 896.89ms, mfu 0.17%
iter 1951: loss 0.1836, time 470.22ms, mfu 0.17%
iter 1952: loss 0.1972, time 468.52ms, mfu 0.17%
iter 1953: loss 0.3162, time 466.92ms, mfu 0.17%
iter 1954: loss 0.3112, time 469.23ms, mfu 0.17%
step 1955: train loss 0.2777, val loss 1.1377
iter 1955: loss 0.2090, time 983.71ms, mfu 0.17%
iter 1956: loss 0.2980, time 466.65ms, mfu 0.17%
iter 1957: loss 0.4388, time 467.56ms, mfu 0.17%
iter 1958: loss 0.2451, time 467.82ms, mfu 0.17%
iter 1959: loss 0.1553, time 470.17ms, mfu 0.17%
step 1960: train loss 0.2585, val loss 1.2911
iter 1960: loss 0.3880, time 902.07ms, mfu 0.17%
iter 1961: loss 0.2521, time 472.66ms, mfu 0.17%
iter 1962: loss 0.1709, time 467.99ms, mfu 0.17%
iter 1963: loss 0.3198, time 468.35ms, mfu 0.17%
iter 1964: loss 0.4078, time 478.08ms, mfu 0.17%
step 1965: train loss 0.2883, val loss 1.2629
iter 1965: loss 0.1536, time 895.64ms, mfu 0.17%
iter 1966: loss 0.2956, time 471.12ms, mfu 0.17%
iter 1967: loss 0.3296, time 468.17ms, mfu 0.17%
iter 1968: loss 0.3525, time 469.99ms, mfu 0.17%
iter 1969: loss 0.3682, time 467.69ms, mfu 0.17%
step 1970: train loss 0.2732, val loss 1.1886
iter 1970: loss 0.2309, time 906.21ms, mfu 0.17%
iter 1971: loss 0.1934, time 468.06ms, mfu 0.17%
iter 1972: loss 0.3357, time 465.77ms, mfu 0.17%
iter 1973: loss 0.2884, time 477.91ms, mfu 0.17%
iter 1974: loss 0.2853, time 468.12ms, mfu 0.17%
step 1975: train loss 0.2820, val loss 1.2197
iter 1975: loss 0.2948, time 903.54ms, mfu 0.17%
iter 1976: loss 0.1513, time 469.97ms, mfu 0.17%
iter 1977: loss 0.2432, time 469.27ms, mfu 0.17%
iter 1978: loss 0.2396, time 468.21ms, mfu 0.17%
iter 1979: loss 0.1912, time 469.09ms, mfu 0.17%
step 1980: train loss 0.2726, val loss 1.1732
iter 1980: loss 0.2542, time 927.89ms, mfu 0.17%
iter 1981: loss 0.3254, time 467.58ms, mfu 0.17%
iter 1982: loss 0.2960, time 472.04ms, mfu 0.17%
iter 1983: loss 0.2167, time 468.51ms, mfu 0.17%
iter 1984: loss 0.1845, time 470.05ms, mfu 0.17%
step 1985: train loss 0.2848, val loss 1.1984
iter 1985: loss 0.3265, time 928.15ms, mfu 0.17%
iter 1986: loss 0.2599, time 475.35ms, mfu 0.17%
iter 1987: loss 0.2685, time 470.88ms, mfu 0.17%
iter 1988: loss 0.1982, time 468.73ms, mfu 0.17%
iter 1989: loss 0.2346, time 468.16ms, mfu 0.17%
step 1990: train loss 0.2619, val loss 1.1592
iter 1990: loss 0.2472, time 905.16ms, mfu 0.17%
iter 1991: loss 0.3684, time 473.36ms, mfu 0.17%
iter 1992: loss 0.2469, time 467.71ms, mfu 0.17%
iter 1993: loss 0.3557, time 472.23ms, mfu 0.17%
iter 1994: loss 0.2390, time 467.95ms, mfu 0.17%
step 1995: train loss 0.2778, val loss 1.2221
iter 1995: loss 0.3120, time 1058.04ms, mfu 0.16%
iter 1996: loss 0.2593, time 477.18ms, mfu 0.17%
iter 1997: loss 0.1775, time 476.29ms, mfu 0.17%
iter 1998: loss 0.2924, time 476.07ms, mfu 0.17%
iter 1999: loss 0.1778, time 484.35ms, mfu 0.17%
step 2000: train loss 0.2601, val loss 1.2147
iter 2000: loss 0.1852, time 896.32ms, mfu 0.16%
iter 2001: loss 0.2574, time 475.59ms, mfu 0.17%
iter 2002: loss 0.2013, time 477.54ms, mfu 0.17%
iter 2003: loss 0.2557, time 475.53ms, mfu 0.17%
iter 2004: loss 0.2742, time 473.91ms, mfu 0.17%
step 2005: train loss 0.2648, val loss 1.2560
iter 2005: loss 0.2828, time 928.55ms, mfu 0.16%
iter 2006: loss 0.2520, time 476.13ms, mfu 0.17%
iter 2007: loss 0.2551, time 475.66ms, mfu 0.17%
iter 2008: loss 0.2200, time 472.72ms, mfu 0.17%
iter 2009: loss 0.1710, time 484.70ms, mfu 0.17%
step 2010: train loss 0.2362, val loss 1.2750
iter 2010: loss 0.2835, time 987.46ms, mfu 0.16%
iter 2011: loss 0.1364, time 478.08ms, mfu 0.17%
iter 2012: loss 0.3055, time 488.16ms, mfu 0.17%
iter 2013: loss 0.2176, time 478.45ms, mfu 0.17%
iter 2014: loss 0.3379, time 492.42ms, mfu 0.17%
step 2015: train loss 0.2376, val loss 1.2189
iter 2015: loss 0.1915, time 1046.72ms, mfu 0.16%
iter 2016: loss 0.3069, time 478.03ms, mfu 0.16%
iter 2017: loss 0.3785, time 490.39ms, mfu 0.17%
iter 2018: loss 0.3991, time 505.26ms, mfu 0.17%
iter 2019: loss 0.2847, time 615.39ms, mfu 0.16%
step 2020: train loss 0.2304, val loss 1.2097
iter 2020: loss 0.2354, time 977.66ms, mfu 0.16%
iter 2021: loss 0.1930, time 470.35ms, mfu 0.16%
iter 2022: loss 0.1972, time 472.65ms, mfu 0.16%
iter 2023: loss 0.2386, time 483.53ms, mfu 0.16%
iter 2024: loss 0.2779, time 525.93ms, mfu 0.17%
step 2025: train loss 0.2474, val loss 1.2370
iter 2025: loss 0.2592, time 1132.82ms, mfu 0.16%
iter 2026: loss 0.1893, time 502.07ms, mfu 0.16%
iter 2027: loss 0.2228, time 487.22ms, mfu 0.16%
iter 2028: loss 0.1902, time 520.04ms, mfu 0.16%
iter 2029: loss 0.2433, time 674.96ms, mfu 0.16%
step 2030: train loss 0.2893, val loss 1.2604
iter 2030: loss 0.2586, time 1118.66ms, mfu 0.15%
iter 2031: loss 0.1998, time 497.55ms, mfu 0.15%
iter 2032: loss 0.3327, time 616.38ms, mfu 0.15%
iter 2033: loss 0.2484, time 584.41ms, mfu 0.15%
iter 2034: loss 0.3029, time 610.49ms, mfu 0.15%
step 2035: train loss 0.2553, val loss 1.2787
iter 2035: loss 0.3150, time 1122.98ms, mfu 0.14%
iter 2036: loss 0.1986, time 525.96ms, mfu 0.15%
iter 2037: loss 0.2161, time 550.04ms, mfu 0.15%
iter 2038: loss 0.2578, time 516.60ms, mfu 0.15%
iter 2039: loss 0.2476, time 569.69ms, mfu 0.15%
step 2040: train loss 0.2478, val loss 1.2605
iter 2040: loss 0.3387, time 1272.66ms, mfu 0.14%
iter 2041: loss 0.3320, time 497.15ms, mfu 0.15%
iter 2042: loss 0.1941, time 514.63ms, mfu 0.15%
iter 2043: loss 0.3172, time 526.48ms, mfu 0.15%
iter 2044: loss 0.3074, time 531.93ms, mfu 0.15%
step 2045: train loss 0.2391, val loss 1.2273
iter 2045: loss 0.1710, time 1025.33ms, mfu 0.15%
iter 2046: loss 0.3026, time 497.81ms, mfu 0.15%
iter 2047: loss 0.1755, time 524.15ms, mfu 0.15%
iter 2048: loss 0.3328, time 519.97ms, mfu 0.15%
iter 2049: loss 0.3042, time 526.43ms, mfu 0.15%
step 2050: train loss 0.2481, val loss 1.2065
iter 2050: loss 0.2917, time 1018.86ms, mfu 0.15%
iter 2051: loss 0.3227, time 521.29ms, mfu 0.15%
iter 2052: loss 0.1690, time 514.96ms, mfu 0.15%
iter 2053: loss 0.2506, time 509.05ms, mfu 0.15%
iter 2054: loss 0.4470, time 520.82ms, mfu 0.16%
step 2055: train loss 0.2507, val loss 1.1630
iter 2055: loss 0.2440, time 1047.44ms, mfu 0.15%
iter 2056: loss 0.2080, time 514.46ms, mfu 0.15%
iter 2057: loss 0.1465, time 488.47ms, mfu 0.15%
iter 2058: loss 0.2681, time 491.66ms, mfu 0.16%
iter 2059: loss 0.1931, time 490.39ms, mfu 0.16%
step 2060: train loss 0.2539, val loss 1.2088
iter 2060: loss 0.1665, time 979.37ms, mfu 0.15%
iter 2061: loss 0.3284, time 497.49ms, mfu 0.15%
iter 2062: loss 0.3093, time 490.79ms, mfu 0.16%
iter 2063: loss 0.1794, time 490.15ms, mfu 0.16%
iter 2064: loss 0.1797, time 496.80ms, mfu 0.16%
step 2065: train loss 0.2302, val loss 1.2357
iter 2065: loss 0.1879, time 964.38ms, mfu 0.15%
iter 2066: loss 0.3314, time 489.49ms, mfu 0.16%
iter 2067: loss 0.2354, time 495.61ms, mfu 0.16%
iter 2068: loss 0.3334, time 482.92ms, mfu 0.16%
iter 2069: loss 0.2596, time 504.95ms, mfu 0.16%
step 2070: train loss 0.2581, val loss 1.1881
iter 2070: loss 0.2818, time 1082.05ms, mfu 0.15%
iter 2071: loss 0.3085, time 543.33ms, mfu 0.16%
iter 2072: loss 0.1555, time 483.26ms, mfu 0.16%
iter 2073: loss 0.2761, time 521.41ms, mfu 0.16%
iter 2074: loss 0.2512, time 484.13ms, mfu 0.16%
step 2075: train loss 0.2383, val loss 1.2673
iter 2075: loss 0.3310, time 983.95ms, mfu 0.15%
iter 2076: loss 0.2075, time 474.02ms, mfu 0.16%
iter 2077: loss 0.1699, time 470.12ms, mfu 0.16%
iter 2078: loss 0.3015, time 472.05ms, mfu 0.16%
iter 2079: loss 0.3064, time 475.14ms, mfu 0.17%
step 2080: train loss 0.2496, val loss 1.3483
iter 2080: loss 0.2756, time 891.64ms, mfu 0.16%
iter 2081: loss 0.3430, time 470.49ms, mfu 0.16%
iter 2082: loss 0.2404, time 469.63ms, mfu 0.16%
iter 2083: loss 0.1834, time 470.78ms, mfu 0.17%
iter 2084: loss 0.2779, time 471.97ms, mfu 0.17%
step 2085: train loss 0.2456, val loss 1.2533
iter 2085: loss 0.1579, time 949.81ms, mfu 0.16%
iter 2086: loss 0.1840, time 469.18ms, mfu 0.16%
iter 2087: loss 0.2816, time 471.03ms, mfu 0.17%
iter 2088: loss 0.3806, time 474.21ms, mfu 0.17%
iter 2089: loss 0.2679, time 471.81ms, mfu 0.17%
step 2090: train loss 0.2247, val loss 1.2961
iter 2090: loss 0.3282, time 963.35ms, mfu 0.16%
iter 2091: loss 0.2248, time 471.13ms, mfu 0.17%
iter 2092: loss 0.1568, time 469.96ms, mfu 0.17%
iter 2093: loss 0.2763, time 472.36ms, mfu 0.17%
iter 2094: loss 0.2978, time 478.72ms, mfu 0.17%
step 2095: train loss 0.2214, val loss 1.2515
iter 2095: loss 0.2077, time 1016.43ms, mfu 0.16%
iter 2096: loss 0.4142, time 468.44ms, mfu 0.17%
iter 2097: loss 0.1743, time 473.28ms, mfu 0.17%
iter 2098: loss 0.2745, time 469.34ms, mfu 0.17%
iter 2099: loss 0.2838, time 470.97ms, mfu 0.17%
step 2100: train loss 0.2342, val loss 1.2212
iter 2100: loss 0.1845, time 920.89ms, mfu 0.16%
iter 2101: loss 0.2311, time 480.26ms, mfu 0.17%
iter 2102: loss 0.2726, time 476.60ms, mfu 0.17%
iter 2103: loss 0.2027, time 766.10ms, mfu 0.16%
iter 2104: loss 0.2516, time 509.19ms, mfu 0.16%
step 2105: train loss 0.2313, val loss 1.2776
iter 2105: loss 0.2088, time 963.10ms, mfu 0.16%
iter 2106: loss 0.2395, time 478.98ms, mfu 0.16%
iter 2107: loss 0.2276, time 493.08ms, mfu 0.16%
iter 2108: loss 0.1771, time 483.19ms, mfu 0.16%
iter 2109: loss 0.3267, time 477.73ms, mfu 0.17%
step 2110: train loss 0.2355, val loss 1.2650
iter 2110: loss 0.2376, time 957.12ms, mfu 0.16%
iter 2111: loss 0.2695, time 494.22ms, mfu 0.16%
iter 2112: loss 0.2281, time 487.60ms, mfu 0.16%
iter 2113: loss 0.2336, time 480.21ms, mfu 0.16%
iter 2114: loss 0.1089, time 485.19ms, mfu 0.17%
step 2115: train loss 0.2242, val loss 1.2804
iter 2115: loss 0.2191, time 940.98ms, mfu 0.16%
iter 2116: loss 0.1979, time 484.81ms, mfu 0.16%
iter 2117: loss 0.2076, time 481.67ms, mfu 0.16%
iter 2118: loss 0.2933, time 526.61ms, mfu 0.16%
iter 2119: loss 0.1559, time 572.39ms, mfu 0.16%
step 2120: train loss 0.2325, val loss 1.3151
iter 2120: loss 0.2068, time 1091.71ms, mfu 0.16%
iter 2121: loss 0.3490, time 478.48ms, mfu 0.16%
iter 2122: loss 0.3253, time 483.90ms, mfu 0.16%
iter 2123: loss 0.1490, time 481.44ms, mfu 0.16%
iter 2124: loss 0.2936, time 507.74ms, mfu 0.16%
step 2125: train loss 0.2312, val loss 1.3664
iter 2125: loss 0.1542, time 1039.80ms, mfu 0.16%
iter 2126: loss 0.1242, time 492.46ms, mfu 0.16%
iter 2127: loss 0.2245, time 478.34ms, mfu 0.16%
iter 2128: loss 0.1796, time 492.52ms, mfu 0.16%
iter 2129: loss 0.3188, time 488.75ms, mfu 0.16%
step 2130: train loss 0.2358, val loss 1.2261
iter 2130: loss 0.1261, time 978.91ms, mfu 0.16%
iter 2131: loss 0.3101, time 484.43ms, mfu 0.16%
iter 2132: loss 0.1603, time 482.37ms, mfu 0.16%
iter 2133: loss 0.2265, time 483.09ms, mfu 0.16%
iter 2134: loss 0.1850, time 567.05ms, mfu 0.16%
step 2135: train loss 0.2320, val loss 1.3273
iter 2135: loss 0.3115, time 1262.06ms, mfu 0.15%
iter 2136: loss 0.2997, time 479.49ms, mfu 0.16%
iter 2137: loss 0.2486, time 492.34ms, mfu 0.16%
iter 2138: loss 0.1395, time 639.77ms, mfu 0.16%
iter 2139: loss 0.2945, time 594.79ms, mfu 0.16%
step 2140: train loss 0.2237, val loss 1.2089
iter 2140: loss 0.1871, time 1212.27ms, mfu 0.15%
iter 2141: loss 0.2567, time 482.29ms, mfu 0.15%
iter 2142: loss 0.3095, time 519.55ms, mfu 0.15%
iter 2143: loss 0.3214, time 522.34ms, mfu 0.16%
iter 2144: loss 0.2111, time 539.88ms, mfu 0.16%
step 2145: train loss 0.2363, val loss 1.2563
iter 2145: loss 0.2764, time 1094.09ms, mfu 0.15%
iter 2146: loss 0.2242, time 500.87ms, mfu 0.15%
iter 2147: loss 0.1520, time 528.31ms, mfu 0.15%
iter 2148: loss 0.2539, time 528.22ms, mfu 0.15%
iter 2149: loss 0.2537, time 514.34ms, mfu 0.16%
step 2150: train loss 0.2099, val loss 1.3382
iter 2150: loss 0.2026, time 1071.09ms, mfu 0.15%
iter 2151: loss 0.1764, time 509.91ms, mfu 0.15%
iter 2152: loss 0.1534, time 618.84ms, mfu 0.15%
iter 2153: loss 0.1644, time 649.65ms, mfu 0.15%
iter 2154: loss 0.1936, time 540.50ms, mfu 0.15%
step 2155: train loss 0.2151, val loss 1.3720
iter 2155: loss 0.3059, time 1117.29ms, mfu 0.14%
iter 2156: loss 0.1707, time 496.69ms, mfu 0.15%
iter 2157: loss 0.1834, time 517.72ms, mfu 0.15%
iter 2158: loss 0.2015, time 574.35ms, mfu 0.15%
iter 2159: loss 0.1144, time 570.77ms, mfu 0.15%
step 2160: train loss 0.2325, val loss 1.2961
iter 2160: loss 0.2020, time 1071.34ms, mfu 0.14%
iter 2161: loss 0.1790, time 469.45ms, mfu 0.15%
iter 2162: loss 0.2999, time 468.62ms, mfu 0.15%
iter 2163: loss 0.1020, time 473.49ms, mfu 0.16%
iter 2164: loss 0.2268, time 473.06ms, mfu 0.16%
step 2165: train loss 0.2085, val loss 1.3560
iter 2165: loss 0.2966, time 944.37ms, mfu 0.15%
iter 2166: loss 0.1423, time 476.27ms, mfu 0.16%
iter 2167: loss 0.1484, time 502.27ms, mfu 0.16%
iter 2168: loss 0.2716, time 494.45ms, mfu 0.16%
iter 2169: loss 0.2215, time 481.73ms, mfu 0.16%
step 2170: train loss 0.2183, val loss 1.2642
iter 2170: loss 0.1957, time 963.14ms, mfu 0.16%
iter 2171: loss 0.2267, time 487.15ms, mfu 0.16%
iter 2172: loss 0.2162, time 574.33ms, mfu 0.16%
iter 2173: loss 0.2965, time 508.66ms, mfu 0.16%
iter 2174: loss 0.3093, time 479.69ms, mfu 0.16%
step 2175: train loss 0.2293, val loss 1.3299
iter 2175: loss 0.2087, time 950.10ms, mfu 0.15%
iter 2176: loss 0.2709, time 470.00ms, mfu 0.16%
iter 2177: loss 0.2818, time 468.85ms, mfu 0.16%
iter 2178: loss 0.3518, time 468.53ms, mfu 0.16%
iter 2179: loss 0.2929, time 470.61ms, mfu 0.17%
step 2180: train loss 0.2185, val loss 1.3610
iter 2180: loss 0.1859, time 951.33ms, mfu 0.16%
iter 2181: loss 0.2381, time 468.44ms, mfu 0.16%
iter 2182: loss 0.1687, time 471.32ms, mfu 0.16%
